2021-11-16 13:26:08+00:00,1460600073268744197,Mr. Burgundy,b'RT @jen_degen: @Gojo_Crypto \xf0\x9f\x91\x80 $rmrk https://t.co/K3P60Pdhbr'
2021-11-16 13:26:03+00:00,1460600049289809924,CryptoHeads,b'@btc_magazin @CoinEverest #EverestCoin $EVCOIN 3O'
2021-11-16 13:25:56+00:00,1460600020437188609,CryptoHeads,b'@btc_magazin @CoinEverest #EverestCoin $EVCOIN 3I'
2021-11-16 13:25:49+00:00,1460599992293355523,Agustian Handoko,b'RT @fluxtheweb3: $FLUX will flip $ICP! FLUX 50$ SOON! \xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\n\n#cryptocurrency #Crypto #cryptotrading #CryptocurrencyNews #altcoin #Metaverse #\xe2\x80\xa6'
2021-11-16 13:25:45+00:00,1460599977210744834,CryptoHeads,b'@btc_magazin @CoinEverest #EverestCoin $EVCOIN 3U'
2021-11-16 13:25:37+00:00,1460599943840862210,CryptoHeads,b'@btc_magazin @CoinEverest #EverestCoin $EVCOIN 3Y'
2021-11-16 13:25:32+00:00,1460599920545652740,Tristan Brunel,"b'RT @CryptoSundayz: @kaptencrypto707 Kapt @MoonNation0 gamenya 3D Space Game RPG beda dari blockchain gaming yg sekarang beredar, Desember 2\xe2\x80\xa6'"
2021-11-16 13:25:30+00:00,1460599914358984709,musti,"b'Alhamdulillah untuk hari ini ya Allah. Di penghujung petang, mbak D tiba tiba aja ngechat \xf0\x9f\xa5\xb2. Membahas halal haram c\xe2\x80\xa6 https://t.co/0qZfdkxFhJ'"
2021-11-16 13:25:26+00:00,1460599896814227457,The1%,b'RT @shitlicious: Apa kabar Crypto? Tolong panggil Damkar. \xf0\x9f\xa4\xa3\xf0\x9f\x98\x82'
2021-11-16 13:25:03+00:00,1460599798067830784,CryptoHeads,b'@btc_magazin @CoinEverest #EverestCoin $EVCOIN 3T'
2021-11-16 13:24:59+00:00,1460599783488323587,rouf 🍀 winovember 🍀,b'@Crypto_Hawkk @CiviliansNFT Done\xe2\x9c\x85\nBismillah semoga aku menang'
2021-11-16 13:24:55+00:00,1460599764454715392,CryptoHeads,b'@btc_magazin @CoinEverest #EverestCoin $EVCOIN 3R'
2021-11-16 13:24:44+00:00,1460599721723109378,CryptoHeads,b'@btc_magazin @CoinEverest #EverestCoin $EVCOIN 3E'
2021-11-16 13:24:21+00:00,1460599624738082821,meeeee and meee,"b'So satu lagi apa dah maksud mengharamkan crypto dengan alasan sebagai mata uang, peraturan  di Indonesia pun sudah\xe2\x80\xa6 https://t.co/gmC5zw1qEm'"
2021-11-16 13:24:11+00:00,1460599581029269504,Shitcoinner,b'@CNNIndonesia china sdh lama larang tambang crypto... Terakhir mei thn ini... Ngapain ada berita ini lagi...?...sem\xe2\x80\xa6 https://t.co/8jnhbF3bPZ'
2021-11-16 13:23:58+00:00,1460599525886726152,Momo Bigwin,b'@jaemnicityx @richcityx @TXTdariHunter Lewat crypto juga bisa kak'
2021-11-16 13:23:46+00:00,1460599477757091848,Frizka Vanessa Agatha,b'@crypto_bearr bismillah https://t.co/vif3BQkjFb'
2021-11-16 13:23:23+00:00,1460599378545192962,MasibandavaMkanya,b'@Crypto_SpinDoct @Wamagaisa Akatiparira munhu iyeye'
2021-11-16 13:23:22+00:00,1460599374560432128,Momo Bigwin,b'@jaemnicityx @itcghi @TXTdariHunter Di ayu bisa lewat crypto kok kak...'
2021-11-16 13:22:57+00:00,1460599269379870720,ta,b'@Askrlfess mending buat invest crypto'
2021-11-16 13:22:56+00:00,1460599265307373577,Buy Hodl SHIB,b'$0.0000491197\n\n\xf0\x9f\x98\x8a\n\n#crypto #cryptocurrency #shib #shibainu $SHIB #SHIBARMY https://t.co/DzF9BPkm6I'
2021-11-16 13:22:44+00:00,1460599216514813953,Om Pandu,"b'Ini juga pasti oknum yang bilang crypto (bitcoin dkk) haram, karena telat masuk market dan harga nya keburu terbang\xe2\x80\xa6 https://t.co/QsClsq9LAQ'"
2021-11-16 13:22:32+00:00,1460599165017223171,sprite,b'@chitaglorya__ @Next100X_Crypto Done kak'
2021-11-16 13:22:28+00:00,1460599148827140101,ً,"b'@shahxues Aku jual USDT. Crypto tengah murah sekarang, so USDT mahal.'"
2021-11-16 13:21:57+00:00,1460599018770231299,Vishal Gupta 🇮🇳,"b'@Achari_Nimboo Naa, ye crypto na lene ke aansu hai'"
2021-11-16 13:21:52+00:00,1460599000046788611,REKA’8️⃣9️⃣ (Хотят Жить Лучше),b'@Bitcoinbro10 @Crypto__RcKT Renda reka https://t.co/82QplzeavZ'
2021-11-16 13:21:20+00:00,1460598864428212227,Ayu Listiana,b'@chitaglorya__ @Next100X_Crypto Done. Bismillah menang'
2021-11-16 13:21:07+00:00,1460598809281454082,awan pgn menang GA😼,"b'@kitsruby @susruby @Crypto_GA_Arena done,wish me luck allahummasollialasayyidinamuhammad \xf0\x9f\xa4\xb2\xf0\x9f\x8f\xbb https://t.co/MKd9UBYjZb'"
2021-11-16 13:20:57+00:00,1460598766285713415,💞 Bunda Mas Arr 6️⃣5️⃣🎹 💕,b'@Crypto_Hawkk bismillah https://t.co/JQQHP0iqVT'
2021-11-16 13:20:55+00:00,1460598760183054336,🥀NikiLeSunshine👁👄👁,b'RT @wout_tgh: @CleverMonkey12 @izzzikim @MOZA_NFT @TamaMaanika @BlackSeArt @pjoart @t_u_melancholy @pauliswalrus @line_art_nfts @quincypop1\xe2\x80\xa6'
2021-11-16 13:20:53+00:00,1460598752067022853,Dante,b'@1Ndo_Crypto Udah mantul lagi'
2021-11-16 13:20:53+00:00,1460598749596553227,Jie-chan,b'@crypto_bearr @PhiendishONE Bismillah... semoga segera big win... https://t.co/kAHp0hJUPi'
2021-11-16 13:20:39+00:00,1460598690544959488,Biryani Coin©,"b'@earnwithrk Kya Indian crypto influencers, India based projects ko support karengay? Biryani Coin jaise kayee sare\xe2\x80\xa6 https://t.co/zyRM6sc3PW'"
2021-11-16 13:20:24+00:00,1460598631149408258,awan pgn menang GA😼,"b'@susruby @crypto_bulls07 done,wish me luck allahummasollialasayyidinamuhammad \xf0\x9f\xa4\xb2\xf0\x9f\x8f\xbb https://t.co/6pVHGG0duh'"
2021-11-16 13:20:18+00:00,1460598604440080387,Emy Kim Chanyoung6️⃣5️⃣🎹,b'@Crypto_Hawkk @CiviliansNFT Bismillah win \xe2\x9d\xa4\xef\xb8\x8f\nDone https://t.co/CzU0sQJZuY'
2021-11-16 13:20:12+00:00,1460598579047763972,@white_rocket25,"b'RT @white_rocket25: @nanovest_io 5000 setiap hari tabungin uang mu di crypto atau saham indonesia dan amerika tamat sekolah nunggu hasil ,\xe2\x80\xa6'"
2021-11-16 13:20:09+00:00,1460598567291142152,Sihulsihul💜,b'@danipromotes @Twinkle_Crypto @CryptoTwinky @cryptosnowwhite Bismillah Done semoga Bigwin aamiin'
2021-11-16 13:20:08+00:00,1460598563545645058,Frizka Vanessa Agatha,b'@crypto_pikachu1 @iamcarlfgauss bismillahh https://t.co/oO7TAA3xXT'
2021-11-16 13:20:05+00:00,1460598550585249796,fidi pacar mahen,b'@Crypto_Hawkk Udah https://t.co/xm4FqFxRB8'
2021-11-16 13:19:47+00:00,1460598475477843971,Mardiana_262722,b'@crypto_bearr @zenithchain_co Tg:  Mardiana https://t.co/FKE5NybFY0'
2021-11-16 13:19:38+00:00,1460598437125050372,4,b'@Crypto_kitten @bottloe @coinkit_ #UFO2021 ntaps'
2021-11-16 13:19:38+00:00,1460598434549809155,BISA COBA ?,b'@crypto_bearr bismillah'
2021-11-16 13:19:34+00:00,1460598418766643200,Frizka Vanessa Agatha,b'@crypto_bearr bismillah https://t.co/gj1JzNOmLw'
2021-11-16 13:19:20+00:00,1460598360998617099,one,b'crypto sy kisi ki dolat bani bhi hai ajj tak? https://t.co/mJTUn27kBK'
2021-11-16 13:19:02+00:00,1460598285861748736,♛Aȥαԃ♛,b'@tony_bhakt01 crypto kavi bhi ban hosakta hai india me .. stocks me lga'
2021-11-16 13:18:59+00:00,1460598272062484483,🍀NovemberBigWin🍀,b'@crypto_pikachu1 Tidak dapat menulis chat https://t.co/HRdnM35zmo'
2021-11-16 13:18:35+00:00,1460598171768217606,Aman,b'RT @shitlicious: Apa kabar Crypto? Tolong panggil Damkar. \xf0\x9f\xa4\xa3\xf0\x9f\x98\x82'
2021-11-16 13:18:33+00:00,1460598164596019207,Rama (dantezy.near) 🍥,"b'Jadi, crypto haram gak nih? :&gt;\n\n#bubarkanMUI https://t.co/Ka6JW66cRG'"
2021-11-16 13:18:26+00:00,1460598134522871814,LELAH💤,b'@chitaglorya__ @Next100X_Crypto Wismilak'
2021-11-16 13:18:22+00:00,1460598116311134216,corseaux | go get vaccinated 💉,b'crypto emg haram kalau lg bearish trend gini https://t.co/plngD9V2uq'
2021-11-16 13:18:20+00:00,1460598108522377222,Re_giene,b'RT @DOGIRP: d! mau followan sama yeri? rt yah'
2021-11-16 13:18:10+00:00,1460598067065884677,Churchill gank,"b'@pamungkas_jra Apasih anjing, argument lu aja yg lu lemparin ke gua cuma sebatas saham sertifikat kepemilikan dan l\xe2\x80\xa6 https://t.co/56u7KJe2RQ'"
2021-11-16 13:18:07+00:00,1460598055879593984,Dede Nani,b'@crypto_bearr Bismillah https://t.co/6zrywyDzZh'
2021-11-16 13:17:49+00:00,1460597979195187207,🏳🇮🇩ODIE Piliang🇮🇩🏴,b'Apakah si crypto si bitcoin ini adalah mata uang si pembajak ?'
2021-11-16 13:17:19+00:00,1460597853374451714,Yani Qnoy,b'@chitaglorya__ @Next100X_Crypto Done. Bismillah https://t.co/cLIPG1W9RM'
2021-11-16 13:17:09+00:00,1460597809455849477,Fitri ♡,b'@chitaglorya__ @Next100X_Crypto Bismillahirrahmanirrahim\xf0\x9f\x8d\x92'
2021-11-16 13:17:08+00:00,1460597807744618496,C    .    J 🐐,b'$GALA $BTC #BTC #Crypto https://t.co/r1bhb6UZHL'
2021-11-16 13:17:04+00:00,1460597790048866305,Follow Help,b'@tunefmofficial $JAM $HBAR #NFTs #Crypto #TUNEFM https://t.co/dJTbKLBu9S'
2021-11-16 13:17:00+00:00,1460597772004978691,𝖆 𝖘 𝖓 𝖆 𝖜 𝖎,b'RT @shitlicious: Apa kabar Crypto? Tolong panggil Damkar. \xf0\x9f\xa4\xa3\xf0\x9f\x98\x82'
2021-11-16 13:16:50+00:00,1460597730204524549,Juan carlos,b'@mark_hassell @PORNROCKET_ Mia kalifa \xf0\x9f\x99\x82'
2021-11-16 13:16:50+00:00,1460597729931919364,BIGWIN🌈🌈,b'Crypto lagi pada diskon'
2021-11-16 13:16:48+00:00,1460597722155683844,Nugrshhs,b'RT @shitlicious: Apa kabar Crypto? Tolong panggil Damkar. \xf0\x9f\xa4\xa3\xf0\x9f\x98\x82'
2021-11-16 13:16:17+00:00,1460597591876386816,Assalla,b'@chitaglorya__ @Next100X_Crypto Done kak https://t.co/BLLLdzAQoP'
2021-11-16 13:16:08+00:00,1460597554467463168,Crypto Crypto News,"b'SH\xc4\xb0BA , B\xc4\xb0NANCE CO\xc4\xb0N , B\xc4\xb0TCO\xc4\xb0N P\xc4\xb0YASA DE\xc4\x9eERLEND\xc4\xb0RMES\xc4\xb0. SON DAK\xc4\xb0KA KR\xc4\xb0PTO PARA #SH\xc4\xb0BA #BNBCO\xc4\xb0N #SHIB CRYPTO CRYPTO N\xe2\x80\xa6 https://t.co/kM8hTJDT79'"
2021-11-16 13:15:46+00:00,1460597462448558083,4,b'@Crypto_kitten @bottloe @BittrexExchange @coinkit_ @fiscalobject #UFOonBittrex ntaps'
2021-11-16 13:15:43+00:00,1460597450377347072,Aidil Pratama,b'@Crypto_Hawkk @CiviliansNFT Done Bismillah aamiin'
2021-11-16 13:15:42+00:00,1460597445587398657,ace🌺,b'@kinttenxy @Crypto_Hawkk @digitalcashdex Terimakasih kak'
2021-11-16 13:32:14+00:00,1460601605380718593,nad strees bgt🍃,b'@Crypto_Hawkk Sudahhh https://t.co/MHKwuTI1qJ'
2021-11-16 13:32:10+00:00,1460601589341700098,bendy,b'@MMCrypto 3eojcih3dbch3d\n#SpikeInu is coming soon... project for PR by #FEG \n#Crypto $ETH $ RACA\n$Shib $Doge $LFW\xe2\x80\xa6 https://t.co/EuJig8M9M0'
2021-11-16 13:32:03+00:00,1460601562280067076,rouf 🍀 winovember 🍀,b'@kuyawat @WazZ_Crypto Done\xe2\x9c\x85\nBismillah semoga aku menang'
2021-11-16 13:31:45+00:00,1460601487411724291,Folky29,b'#ProBit Indonesia @AbdulYajid14 \xc2\xa0#bola #racing #Crypto #trading #gametelegram #ProBitGaming #ProBitIndonesia'
2021-11-16 13:31:29+00:00,1460601417677225985,indo gems crypto,"b'cara kami dalam mencari crypto hidden gems ,, \nsupaya kalian juga bisa melakukan riset mandiri dan paham tentang su\xe2\x80\xa6 https://t.co/CsrJZWNVHa'"
2021-11-16 13:31:26+00:00,1460601406004465669,Sarjana Crypto 🇮🇩🇺🇸🇲🇾,b'Apakah mereka akan jual? Atau hold? https://t.co/CghAHrOP4W'
2021-11-16 13:31:25+00:00,1460601403844354050,pengen bigwin,b'@Crypto_Hawkk @crypto_bearr @CiviliansNFT bismillahirrahmanirrahim Allahumma sholli ala Sayyidina Muhammad https://t.co/1eXSYO5ajg'
2021-11-16 13:31:10+00:00,1460601339596075015,Shuhaida Ramli,"b'@SyahmiAmran_ Most crypto malam ni jatuh balik, saya pun diversify my investment, i too hold bitcoin, ethe, and alt\xe2\x80\xa6 https://t.co/OQSnxOMDiB'"
2021-11-16 13:31:08+00:00,1460601331786207232,José Álvarez (Taylor's Version),b'keren juga gentsemane dari pakar lohika\xe2\x84\xa2 jadi saham bro &amp; crypto bro sekarang https://t.co/r3gq0LCZYz'
2021-11-16 13:31:04+00:00,1460601315197734914,🌺HarumWangi🌺,b'@crypto_bearr Done bismillah'
2021-11-16 13:31:02+00:00,1460601303323742208,🍀💲+62(AZZAM) 🅵🆁🅴🅴 🆃🅰🅶💲🍀,"b'@jaemcityx Coinpot setauku situs buat cari crypto gratisan makji,,,pi gk tau jg kalo ada yg laen.\nTiati ya makji kali aja cuma modus'"
2021-11-16 13:31:00+00:00,1460601295916703744,R◎yal Bears / mint: 18 NOV,b'Goku #RoyalBears.\n\n#NFTs #SolanaNFTs #Solana #cryptocurrencies #cryptocurrency #Crypto #nftcollectors #Bitcoin\xe2\x80\xa6 https://t.co/NNQAtu9uCK'
2021-11-16 13:30:31+00:00,1460601173283459077,Bhakti,"b'Orang orang trading crypto ngeri ngeri ya profit, minusnya juga ngeri, moga bisa di tahap itu dah'"
2021-11-16 13:30:30+00:00,1460601170280517632,rOmEo //Stan CuteGirlMano//,b'@cutegirlManooo Ye b sahi hai\xf0\x9f\xa4\xa7......tum tu crypto mai lagi howi hu...\xf0\x9f\x98\x85'
2021-11-16 13:30:01+00:00,1460601049815957505,Bitcoin Price Now,"b'Nov 16, 2021 13:29:00 UTC | 60,496.00$ | 53,242.90\xe2\x82\xac | 44,991.40\xc2\xa3 | #Bitcoin #BTC $BTC #crypto #financial #news https://t.co/G43yk6xb5p'"
2021-11-16 13:29:57+00:00,1460601031088353286,CryptoHeads,b'@btc_magazin @CoinEverest #EverestCoin $EVCOIN 4q'
2021-11-16 13:29:52+00:00,1460601010569682947,4L-faruq1,b'@Genk_mbel uang crypto tdk ada wujudnya mengkanya haram'
2021-11-16 13:29:35+00:00,1460600941896372228,Yenita_Bigwin,b'@Crypto_Hawkk @CiviliansNFT Bismillahirrahmanirrahim done https://t.co/YsutlEwUJW'
2021-11-16 13:29:30+00:00,1460600917372420107,CryptoHeads,b'@btc_magazin @CoinEverest #EverestCoin $EVCOIN 3M'
2021-11-16 13:29:29+00:00,1460600914000052227,@naura_imutt20,b'@crypto_bearr done bismillahirrahmanirrahim'
2021-11-16 13:29:25+00:00,1460600897528942593,CryptoDrDj.eth,b'@reidoNFT @TheModzKids Cloak gang https://t.co/QOj7Y1nx61'
2021-11-16 13:29:24+00:00,1460600895322800131,nad strees bgt🍃,b'@Bitcoinbro10 @Crypto__RcKT Bismillah win https://t.co/EF3LJuACwr'
2021-11-16 13:29:21+00:00,1460600881800351746,Luqman H.R Muttaqin,b'Coba bisa diterangin secara gamblang dan sederhana apa itu Crypto dan Bitcoin ?? Suhu trader @molenkondang ?? Aku A\xe2\x80\xa6 https://t.co/ELpXAW1RFo'
2021-11-16 13:29:21+00:00,1460600880093437966,CryptoHeads,b'@btc_magazin @CoinEverest #EverestCoin $EVCOIN 3N'
2021-11-16 13:29:05+00:00,1460600812728725505,CryptoHeads,b'@btc_magazin @CoinEverest #EverestCoin $EVCOIN 3B'
2021-11-16 13:28:58+00:00,1460600784475860996,CryptoHeads,b'@btc_magazin @CoinEverest #EverestCoin $EVCOIN 3V'
2021-11-16 13:28:51+00:00,1460600755111530506,CryptoHeads,b'@btc_magazin @CoinEverest #EverestCoin $EVCOIN 3C'
2021-11-16 13:28:41+00:00,1460600712832995331,CryptoHeads,b'@btc_magazin @CoinEverest #EverestCoin $EVCOIN 3X'
2021-11-16 13:28:38+00:00,1460600702590275586,FayhooBlog,"b'Buat akun gratis di Canva yuk !https://t.co/aNooM0ozPa, Buat postingan di sosial manapun jadi semakin menarik. siap\xe2\x80\xa6 https://t.co/uWxRxaTm9K'"
2021-11-16 13:28:37+00:00,1460600697708326923,Tristan Brunel,b'RT @CryptoSundayz: @kaptencrypto707 Kapt ayok lirik @MoonNation0 \nDuta crypto dan Sarjana crypto udah mulai bahas project ini \xf0\x9f\x87\xb2\xf0\x9f\x87\xa8\xf0\x9f\x87\xb2\xf0\x9f\x87\xa8 bukan ka\xe2\x80\xa6'
2021-11-16 13:28:36+00:00,1460600693484445698,ht3104926,b'@kitsune_inu_asa @VFinneyttvk  @Emon76083043  @crypto_def  \nAlgo Adress : \n0x547F935cb78EfD9D87f3Ba12C46323429b6191B6'
2021-11-16 13:28:34+00:00,1460600684009639944,CryptoHeads,b'@btc_magazin @CoinEverest #EverestCoin $EVCOIN 3Z'
2021-11-16 13:28:26+00:00,1460600651428339713,CryptoHeads,b'@btc_magazin @CoinEverest #EverestCoin $EVCOIN 3\xc4\xb0'
2021-11-16 13:28:07+00:00,1460600573179228160,Irfan genk_mbel,b'Crypto / blockchain itu perkembangan teknologi.Teknologi itu di adopsi bukan di hindari.coba pahami dulu mendetail\xe2\x80\xa6 https://t.co/Zzb50TsNmc'
2021-11-16 13:28:00+00:00,1460600539889090563,杜塔,b'yg nyangkut di crypto apa kabar? Masih pada sehat kan? Wkwk'
2021-11-16 13:27:36+00:00,1460600443227283461,CryptoHeads,b'@btc_magazin @CoinEverest #EverestCoin $EVCOIN 3L'
2021-11-16 13:27:29+00:00,1460600410847207426,CryptoHeads,b'@btc_magazin @CoinEverest #EverestCoin $EVCOIN3K'
2021-11-16 13:27:22+00:00,1460600383823306763,CryptoHeads,b'@btc_magazin @CoinEverest #EverestCoin $EVCOIN 3J'
2021-11-16 13:27:21+00:00,1460600378177720325,Muqoddast_492 👪,b'@crypto_salary Sukses'
2021-11-16 13:27:12+00:00,1460600338818416646,CryptoHeads,b'@btc_magazin @CoinEverest #EverestCoin $EVCOIN 3H'
2021-11-16 13:27:06+00:00,1460600315212963847,CryptoHeads,b'@btc_magazin @CoinEverest #EverestCoin $EVCOIN 3G'
2021-11-16 13:27:05+00:00,1460600309307166721,Rahulsolanki(Shibaarmy ),b'@lovelyinuupdate Sir kuch kro india\xf0\x9f\x87\xae\xf0\x9f\x87\xb3 crypto illegal kro'
2021-11-16 13:27:00+00:00,1460600291095687173,CryptoHeads,b'@btc_magazin @CoinEverest #EverestCoin $EVCOIN 3F'
2021-11-16 13:26:53+00:00,1460600260431167488,CryptoHeads,b'@btc_magazin @CoinEverest #EverestCoin $EVCOIN 3D'
2021-11-16 13:26:50+00:00,1460600248846352391,RyaRah mauwin,"b'@chitaglorya__ @nyks_crypto Done kak @chitaglorya__ , semoga kali ini saya bigwin. \n\nThankyou https://t.co/2NkjagMAU1'"
2021-11-16 13:26:46+00:00,1460600231066849280,CryptoHeads,b'@btc_magazin @CoinEverest #EverestCoin $EVCOIN 3S'
2021-11-16 13:26:39+00:00,1460600203321303049,🐔,b'tadela membosan sngt bila market merah \xf0\x9f\x98\x82 https://t.co/V8w1FwSGdU'
2021-11-16 13:26:38+00:00,1460600199466950663,CryptoHeads,b'@btc_magazin @CoinEverest #EverestCoin $EVCOIN 3A'
2021-11-16 13:26:35+00:00,1460600183629115397,Emily Duncan,b'@tunefmofficial $JAM $HBAR #NFTs #Crypto #TUNEFM https://t.co/Qnvgvt3pIv'
2021-11-16 13:26:12+00:00,1460600089454559248,CryptoHeads,b'@btc_magazin @CoinEverest #EverestCoin $EVCOIN 3P'
2021-11-16 13:26:08+00:00,1460600073268744197,Mr. Burgundy,b'RT @jen_degen: @Gojo_Crypto \xf0\x9f\x91\x80 $rmrk https://t.co/K3P60Pdhbr'
2021-11-16 13:26:03+00:00,1460600049289809924,CryptoHeads,b'@btc_magazin @CoinEverest #EverestCoin $EVCOIN 3O'
2021-11-16 13:25:56+00:00,1460600020437188609,CryptoHeads,b'@btc_magazin @CoinEverest #EverestCoin $EVCOIN 3I'
2021-11-16 13:25:49+00:00,1460599992293355523,Agustian Handoko,b'RT @fluxtheweb3: $FLUX will flip $ICP! FLUX 50$ SOON! \xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\n\n#cryptocurrency #Crypto #cryptotrading #CryptocurrencyNews #altcoin #Metaverse #\xe2\x80\xa6'
2021-11-16 13:25:45+00:00,1460599977210744834,CryptoHeads,b'@btc_magazin @CoinEverest #EverestCoin $EVCOIN 3U'
2021-11-16 13:25:37+00:00,1460599943840862210,CryptoHeads,b'@btc_magazin @CoinEverest #EverestCoin $EVCOIN 3Y'
2021-11-16 13:25:32+00:00,1460599920545652740,Tristan Brunel,"b'RT @CryptoSundayz: @kaptencrypto707 Kapt @MoonNation0 gamenya 3D Space Game RPG beda dari blockchain gaming yg sekarang beredar, Desember 2\xe2\x80\xa6'"
2021-11-16 13:25:30+00:00,1460599914358984709,musti,"b'Alhamdulillah untuk hari ini ya Allah. Di penghujung petang, mbak D tiba tiba aja ngechat \xf0\x9f\xa5\xb2. Membahas halal haram c\xe2\x80\xa6 https://t.co/0qZfdkxFhJ'"
