2021-11-21 20:16:57+00:00,1462515397425446912,Nicolas. c. Grey,"b'@Rossana38510044 @Stephengm99 @stuartjdneil @MichaelWorobey @ScienceMagazine I don\xe2\x80\x99t quite understand, am I wrong in remembering people, including people that favor the lab leak hypothesis, all agreed they wanted more data on the early cases ?'"
2021-11-21 20:16:25+00:00,1462515264055087113,Infination Technology,"b""RT @gadgetlab: Plus: An FBI email hack, a cam site data leak, and more of the week's top security news. https://t.co/soRlKZteRq"""
2021-11-21 20:15:42+00:00,1462515083733610503,SATYAJIT GHOSH ,b'RT @loriaustex: Hmm. #ArtificialIntelligence training #data privacy risk - can #AI fake-face generators be rewound to reveal the real faces\xe2\x80\xa6'
2021-11-21 20:15:33+00:00,1462515046207078401,Education World,b'RT @loriaustex: Hmm. #ArtificialIntelligence training #data privacy risk - can #AI fake-face generators be rewound to reveal the real faces\xe2\x80\xa6'
2021-11-21 20:10:29+00:00,1462513769725239300,Mary Kate,b'@legalisememes I swear it has something to do with the fb data leak as ever since it happened all I\xe2\x80\x99ve been getting are all these weirdos annoying me on fb'
2021-11-21 19:57:17+00:00,1462510447282704385,Denton Gentry,"b""@_1enin_ @Tailscale I don't really understand what data leak scenario would be of concern.\n\nNonetheless: connecting to 100.x.y.z (or to the MagicDNS name) means the VNC session doesn't leave the tailnet."""
2021-11-21 19:55:16+00:00,1462509939973361669,B R 💉💉,"b'RT @ianbirrell: This claim, based on discredited Chinese data about the first case that is undermined by their own information, is simply a\xe2\x80\xa6'"
2021-11-21 19:52:42+00:00,1462509295174565898,Radio Fنll Gospel,b'RT @Hatewatch: A former Michigan state chapter leader with Atomwaffen Division registered a propaganda site promoting neo-Nazi terror.\n\n@ha\xe2\x80\xa6'
2021-11-21 19:42:06+00:00,1462506625118490634,WIRED Gadget Lab,"b""Plus: An FBI email hack, a cam site data leak, and more of the week's top security news. https://t.co/soRlKZteRq"""
2021-11-21 19:37:02+00:00,1462505353602551810,Ananas,b'RT @samirasawlani: Companies owned by family and friends of former Democratic Republic of Congo President Joseph Kabila had millions of dol\xe2\x80\xa6'
2021-11-21 19:33:10+00:00,1462504380419264529,Matt Lech,"b""RT @KyleClark: NEW: Mesa County Clerk Tina Peters (R) spoke today at MyPillow guy Mike Lindell's Cyber Symposium. She did not present evide\xe2\x80\xa6"""
2021-11-21 19:18:59+00:00,1462500807446720513,Kulkarni Defence,b'Threat Intelligence update (Data Leak 15)\nEverest Ransom Gang \nPut up Access for sale of \nMINISTRY OF ECONOMY AND FINANCE Peru\nAccess for sale. Price 30k$'
2021-11-21 19:17:32+00:00,1462500445167906819,Cybriant,b'Missouri Vows to Prosecute \xe2\x80\x98Hacker\xe2\x80\x99 Who Disclosed Data Leak https://t.co/BzDVoMHbCZ'
2021-11-21 19:14:51+00:00,1462499769264320517,BotSecx,"b""RT @db_digest: Stripchat: Cyprus Adult Webcam Website's Unsecure Database Exposes 421,024 Models' And 65,048,474 Viewers' Personal Informat\xe2\x80\xa6"""
2021-11-21 19:14:46+00:00,1462499747596537856,JMC31337 🔞 🍀 #CloversForAssange,"b""RT @db_digest: Stripchat: Cyprus Adult Webcam Website's Unsecure Database Exposes 421,024 Models' And 65,048,474 Viewers' Personal Informat\xe2\x80\xa6"""
2021-11-21 19:05:50+00:00,1462497498912591872,Kulkarni Defence,b'Threat Intelligence update (Data Leak 14)\nLockBit Ransom Gang Claims\nconsortiumlegal Data leak threat https://t.co/ELqlmHAqxE'
2021-11-21 18:54:15+00:00,1462494584252944385,petermasom1986@gamil.com,b'RT @TinaSunHenders1: @laurenboebert Lauren Boebert\xe2\x80\x99s Ex-Manager Also Targeted in FBI Raid on MAGA Election Clerk\nQ COUNTRY\nThe raids on Tin\xe2\x80\xa6'
2021-11-21 18:48:15+00:00,1462493073896837123,Jones,"b'@AvengerHater @AllFatherMedia @PlayAvengers Your too kind..... To yourself.\nAt least 2049 when we get a sequel to blade runner.\nBased on the leaks and what we have experience we get what ? 2-3 heroes a year and data leak said the list was she hulk, bucky, nick fury, Wanda and war machine and miss marvel. Lol only 2/5 is \xf0\x9f\x91\x8d https://t.co/vPoUkhqf2Q'"
2021-11-21 18:44:06+00:00,1462492030299295749,Tina Henderson,b'RT @TinaSunHenders1: @laurenboebert Lauren Boebert\xe2\x80\x99s Ex-Manager Also Targeted in FBI Raid on MAGA Election Clerk\nQ COUNTRY\nThe raids on Tin\xe2\x80\xa6'
2021-11-21 18:43:03+00:00,1462491767656247302,Tina S Henderson,b'RT @TinaSunHenders1: @laurenboebert Lauren Boebert\xe2\x80\x99s Ex-Manager Also Targeted in FBI Raid on MAGA Election Clerk\nQ COUNTRY\nThe raids on Tin\xe2\x80\xa6'
2021-11-21 18:42:58+00:00,1462491745938132994,Tina S Henderson,b'@laurenboebert Lauren Boebert\xe2\x80\x99s Ex-Manager Also Targeted in FBI Raid on MAGA Election Clerk\nQ COUNTRY\nThe raids on Tina Peters and Sherronna Bishop appear to be related to a leak of election data to QAnon conspiracy theorists.\nhttps://t.co/NP5VTVvO9r'
2021-11-21 18:41:21+00:00,1462491339443126278,Luka Dornhecker,"b""@thingiverse I'm late to the party and I find it completely unacceptable that you didn't notify me that my data was included in the leak. I deleted my designs and requested deletion of my account."""
2021-11-21 18:32:54+00:00,1462489211664158720,A. Person,"b'@DonaldJTrumpJr It had nothing to do with schools. She is suspected of being involved in a leak of election data to qanon conspiracy theorists. But, of course, telling the full story is not your specialty'"
2021-11-21 18:29:01+00:00,1462488233774759938,Christina,"b""RT @RepKatiePorter: In America today, polluters can get taxpayer money to drill in old\xe2\x80\x94and otherwise unprofitable\xe2\x80\x94oil fields. It's possible\xe2\x80\xa6"""
2021-11-21 18:29:00+00:00,1462488230461263874,Tina S Henderson,b'RT @TinaSunHenders1: @laurenboebert Lauren Boebert\xe2\x80\x99s Ex-Manager Also Targeted in FBI Raid on MAGA Election Clerk\nQ COUNTRY\nThe raids on Tin\xe2\x80\xa6'
2021-11-21 18:20:32+00:00,1462486100035850243,Tina S Henderson,b'@laurenboebert Lauren Boebert\xe2\x80\x99s Ex-Manager Also Targeted in FBI Raid on MAGA Election Clerk\nQ COUNTRY\nThe raids on Tina Peters and Sherronna Bishop appear to be related to a leak of election data to QAnon conspiracy theorists.\nhttps://t.co/NP5VTVvO9r'
2021-11-21 17:59:45+00:00,1462480870691020813,Landry,"b'RT @sarahkimani: What is \xe2\x80\x9cCongo Hold-up,\xe2\x80\x9d Africa\xe2\x80\x99s biggest financial data leak? https://t.co/fnWEC8A1gf via @LOrientToday'"
2021-11-21 17:55:22+00:00,1462479764455714817,Tina S Henderson,b'RT @TinaSunHenders1: @laurenboebert Lauren Boebert\xe2\x80\x99s Ex-Manager Also Targeted in FBI Raid on MAGA Election Clerk\nQ COUNTRY\nThe raids on Tin\xe2\x80\xa6'
2021-11-21 17:55:09+00:00,1462479713788698628,GON3R,b'RT @BBCAfrica: \xf0\x9f\x87\xa8\xf0\x9f\x87\xa9 Companies owned by family and friends of former Democratic Republic of Congo President Joseph Kabila had millions of doll\xe2\x80\xa6'
2021-11-21 17:53:56+00:00,1462479404534153219,Tina S Henderson,b'@laurenboebert Lauren Boebert\xe2\x80\x99s Ex-Manager Also Targeted in FBI Raid on MAGA Election Clerk\nQ COUNTRY\nThe raids on Tina Peters and Sherronna Bishop appear to be related to a leak of election data to QAnon conspiracy theorists.\nhttps://t.co/NP5VTVvO9r'
2021-11-21 17:51:11+00:00,1462478713094766592,Nicolas. c. Grey,"b'@Rossana38510044 @stuartjdneil @MichaelWorobey @ScienceMagazine Can we just go where the data takes us.. ? Don\xe2\x80\x99t most people just want to know where this virus came from? Zoonotic, a lab leak, outer space, let\xe2\x80\x99s just follow whatever new facts come to light .,'"
2021-11-21 17:31:41+00:00,1462473806749085706,(((Wendy Orent))),"b""@rickman3a @SixandLaura Sigh. No one has been dishonest. The lab leak people, from what I can tell, are simply mistaken. If anyone has falsified data I don't know about it."""
2021-11-21 17:06:24+00:00,1462467443763425283,Денис Евгеньевич,b'RT @RuBlackListNET: \xf0\x9f\x91\x89 \xd0\x9d\xd0\xb0\xd0\xbf\xd0\xbe\xd0\xbc\xd0\xbd\xd0\xb8\xd0\xbc \xe2\x80\x94 \xd0\xbd\xd0\xb0\xd1\x88\xd0\xb5 \xd1\x80\xd0\xb0\xd1\x81\xd1\x81\xd0\xbb\xd0\xb5\xd0\xb4\xd0\xbe\xd0\xb2\xd0\xb0\xd0\xbd\xd0\xb8\xd0\xb5 \xd0\xbe \xd1\x82\xd0\xbe\xd1\x80\xd0\xb3\xd0\xbe\xd0\xb2\xd0\xbb\xd0\xb5 \xd0\xb4\xd0\xb0\xd0\xbd\xd0\xbd\xd1\x8b\xd0\xbc\xd0\xb8 \xd0\xb8\xd0\xb7 \xd0\xbc\xd0\xbe\xd1\x81\xd0\xba\xd0\xbe\xd0\xb2\xd1\x81\xd0\xba\xd0\xbe\xd0\xb9 \xd1\x81\xd0\xb8\xd1\x81\xd1\x82\xd0\xb5\xd0\xbc\xd1\x8b \xd0\xb2\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe\xd0\xbd\xd0\xb0\xd0\xb1\xd0\xbb\xd1\x8e\xd0\xb4\xd0\xb5\xd0\xbd\xd0\xb8\xd1\x8f \xd1\x81 \xd1\x80\xd0\xb0\xd1\x81\xd0\xbf\xd0\xbe\xd0\xb7\xd0\xbd\xd0\xb0\xd0\xb2\xd0\xb0\xd0\xbd\xd0\xb8\xd0\xb5\xd0\xbc \xd0\xbb\xd0\xb8\xd1\x86 \xe2\x80\x94 \xd1\x81\xd0\xbe \xd1\x81\xd1\x82\xd0\xbe\xd1\x80\xe2\x80\xa6'
2021-11-21 17:04:36+00:00,1462466992280059909,La lune d'automne,b'RT @BBCAfrica: \xf0\x9f\x87\xa8\xf0\x9f\x87\xa9 Companies owned by family and friends of former Democratic Republic of Congo President Joseph Kabila had millions of doll\xe2\x80\xa6'
2021-11-21 16:54:39+00:00,1462464486347001867,Martin Bau,"b'@SusanStJames3_ Lauren Boebert\xe2\x80\x99s Ex-Manager Also Targeted in FBI Raid on MAGA Election Clerk Q COUNTRY\nThe raids on Tina Peters &amp; Sherronna Bishop appear/leak of election data to QAnon conspiracy theorists..Peters\xe2\x80\x99 1st yr. as clerk, her office forgot to count more than 570 ballots for months.'"
2021-11-21 16:25:52+00:00,1462457240833695747,___ larina 👯,b'RT @UtopiaP2P: Utopia p2p - Free Encrypted &amp; Decentralized Messenger with built-in secure tools. Try it now https://t.co/egN1R0DF9F\n\nNo sur\xe2\x80\xa6'
2021-11-21 16:17:58+00:00,1462455255707308037,Kathy Huffman,"b""RT @lowrad57: @HuffmanForNC @KathyHoldshope Here's what is being found on Republicans hacking voting machines. Heard rumors of Michigan too\xe2\x80\xa6"""
2021-11-21 16:13:03+00:00,1462454016303108104,arzum__,"b'RT @UtopiaP2P: Utopiap2p - Anonymous and Decentralized p2p Network for  Instant Messaging, Payments and Private Browsing. Try it now https:\xe2\x80\xa6'"
2021-11-21 16:09:05+00:00,1462453019593740291,Concerned Citizen🌊🌊🌊,"b""@HuffmanForNC @KathyHoldshope Here's what is being found on Republicans hacking voting machines. Heard rumors of Michigan too.\n\nhttps://t.co/3t0Uuwi9h2\n\nhttps://t.co/kwJkf5I2Xx"""
2021-11-21 16:07:41+00:00,1462452665342840834,Concerned Citizen🌊🌊🌊,b'@randystapler @HuffmanForNC @_WeiLo Republicans hack voting machines.\n\nhttps://t.co/3t0Uuwi9h2\n\nhttps://t.co/kwJkf5I2Xx'
2021-11-21 16:06:49+00:00,1462452449243922432,Concerned Citizen🌊🌊🌊,"b'@_WeiLo @HuffmanForNC #VoteBlue2022\n\nClerk in Colorado breaks in, information ends up at my pillow cyber symposium and Ohio.\n\nHeard something about it happening in Michigan.\n\nhttps://t.co/3t0Uuwi9h2\n\nhttps://t.co/kwJkf5I2Xx'"
2021-11-21 16:04:18+00:00,1462451815061110784,Kabia.M,b'RT @IllicitFlows: #Congo: Companies owned by family and friends of former Democratic Republic of Congo President Joseph Kabila had millions\xe2\x80\xa6'
2021-11-21 15:43:24+00:00,1462446553952575489,cKure,b'Data-Leak of Conti ransomware operator as the group sufferes breach that exposed its attack infrastructure and allowed researcher (at Prodaft) to access it.\n\nInteresting thread: https://t.co/mSWOypIu9T\n\nDetails: https://t.co/eL4KdUlI9V'
2021-11-21 15:23:24+00:00,1462441524545818630,Simon Javan Okelo,"b'RT @sarahkimani: What is \xe2\x80\x9cCongo Hold-up,\xe2\x80\x9d Africa\xe2\x80\x99s biggest financial data leak? https://t.co/fnWEC8A1gf via @LOrientToday'"
2021-11-21 15:20:23+00:00,1462440763556458500,P.K.s PowerfromSpace 🚀,"b'RT @mattwridley: Now that we know the US government was funding virus sampling in Laos, the EcoHealth Alliance should be required to report\xe2\x80\xa6'"
2021-11-21 15:02:36+00:00,1462436289295364101,hi,b'RT @BBCAfrica: \xf0\x9f\x87\xa8\xf0\x9f\x87\xa9 Companies owned by family and friends of former Democratic Republic of Congo President Joseph Kabila had millions of doll\xe2\x80\xa6'
2021-11-21 14:56:23+00:00,1462434722542403586,AngloScot,"b""@Ayjchan One of the annoying things is the zoonosis crowd adopt quite aggressive theories - such as multi-spillovers - that aren't supported by the data, but they're seemingly pushed because they rule out lab leak.\n\nThey ignore more plausible market theories which hampers the debate."""
2021-11-21 14:43:56+00:00,1462431589678432259,Baldho 🍀,"b""@that1apexbot lol respawn reached out to content creators like me for feedback and future stuff. I don't have to prove anything. That page was the first page in the game to data mine and leak stuff, and you randie come out the blue thinking its all fake 'because it doesn't make sense'."""
2021-11-21 14:31:54+00:00,1462428563324518404,Uria Kincade,b'This is why Pzizer wants to keep the data secret for 55 years.\n\nWe need an insider to leak the docs and put and end to this madness. https://t.co/TJ8McJVedT'
2021-11-21 14:29:38+00:00,1462427990634213378,___ \\\ yeşim,"b'RT @UtopiaP2P: Utopiap2p - Anonymous and Decentralized p2p Network for  Instant Messaging, Payments and Private Browsing. Try it now https:\xe2\x80\xa6'"
2021-11-21 14:29:18+00:00,1462427908090347530,___ \\\ yeşim,"b'RT @UtopiaP2P: Utopiap2p - Anonymous and Decentralized p2p Network for  Instant Messaging, Payments and Private Browsing. Try it now https:\xe2\x80\xa6'"
2021-11-21 14:29:13+00:00,1462427886514704389,carlo palomo,b'Hey @NTC_PH what is up with these spam messages? Data leak? #dataprivacy https://t.co/k2cDu8HtWj'
2021-11-21 14:18:48+00:00,1462425266157142017,RainbowLink Inc.,"b""RT @db_digest: Stripchat: Cyprus Adult Webcam Website's Unsecure Database Exposes 421,024 Models' And 65,048,474 Viewers' Personal Informat\xe2\x80\xa6"""
2021-11-21 14:11:15+00:00,1462423367210971140,Otto Hostettler,"b'RT @mruef: Oh, a sex shop in Germany got breached. Looks like German and Swiss users are affected. 650k in total (md5) and 200k cracked. Of\xe2\x80\xa6'"
2021-11-21 14:09:45+00:00,1462422986670100487,Data Protection,"b""RT @db_digest: Stripchat: Cyprus Adult Webcam Website's Unsecure Database Exposes 421,024 Models' And 65,048,474 Viewers' Personal Informat\xe2\x80\xa6"""
2021-11-21 13:58:37+00:00,1462420185344741378,STIGMABASE | EDU,"b""RT @stigmabase: Fighting stigma : Potential Alzheimer's Treatments Discovered in Analysis of Existing Cancer Drugs \xe2\x80\x94 Leak Herald: NIH resea\xe2\x80\xa6"""
2021-11-21 13:57:56+00:00,1462420014351454210,GhostMKC👻 AKA ＭｒＫｕｓｈＣｌｏｕｄｓ,b'Adult Cam Website &amp;#8216;Stripchat&amp;#8217; Exposes User and Model Info in Data Leak https://t.co/gu94JPpcaa via @TechNadu'
2021-11-21 13:52:09+00:00,1462418558529462274,CyberSec24,"b""RT @db_digest: Stripchat: Cyprus Adult Webcam Website's Unsecure Database Exposes 421,024 Models' And 65,048,474 Viewers' Personal Informat\xe2\x80\xa6"""
2021-11-21 13:52:05+00:00,1462418541232238606,Derek Wyszynski,"b""RT @db_digest: Stripchat: Cyprus Adult Webcam Website's Unsecure Database Exposes 421,024 Models' And 65,048,474 Viewers' Personal Informat\xe2\x80\xa6"""
2021-11-21 13:51:57+00:00,1462418508420202499,Fuck Matt Sellars (but you can call me Fuck),"b""@AskSpotifyStars hi there, it seems in a PlayStation data leak years ago someone managed to link their PSN account to my Spotify? I've now got a PS5 (having not had a PlayStation since the PS2) and am unable to link my accounts because you can only do it once apparently"""
2021-11-21 13:50:36+00:00,1462418167729250306,lalachankapower7,"b'RT @UtopiaP2P: Utopiap2p - Anonymous and Decentralized p2p Network for  Instant Messaging, Payments and Private Browsing. Try it now https:\xe2\x80\xa6'"
2021-11-21 13:49:58+00:00,1462418008262029313,BeardedOne,"b'RT @mattwridley: Now that we know the US government was funding virus sampling in Laos, the EcoHealth Alliance should be required to report\xe2\x80\xa6'"
2021-11-21 13:42:41+00:00,1462416175057547266,cKure,"b'\xe2\x96\xa0\xe2\x96\xa1\xe2\x96\xa1\xe2\x96\xa1\xe2\x96\xa1 Data-Leak of https://t.co/UGIKltAGEz (India ) as unknown actor claims to have data records (Emails, Password, Phone, Name, City) scraped from the site.'"
2021-11-21 13:41:23+00:00,1462415847406940163,Security Testing,"b""RT @db_digest: Stripchat: Cyprus Adult Webcam Website's Unsecure Database Exposes 421,024 Models' And 65,048,474 Viewers' Personal Informat\xe2\x80\xa6"""
2021-11-21 13:41:18+00:00,1462415830331760643,Cyber Security News,"b""RT @db_digest: Stripchat: Cyprus Adult Webcam Website's Unsecure Database Exposes 421,024 Models' And 65,048,474 Viewers' Personal Informat\xe2\x80\xa6"""
2021-11-21 13:38:51+00:00,1462415210044698630,Data Governance Framework,"b""RT @db_digest: Stripchat: Cyprus Adult Webcam Website's Unsecure Database Exposes 421,024 Models' And 65,048,474 Viewers' Personal Informat\xe2\x80\xa6"""
2021-11-21 13:34:39+00:00,1462414156540301318,Agathe Duparc,b'RT @TheSentry_Org: Breaking: Africa\xe2\x80\x99s biggest-ever data leak reveals dirty millions stashed in Washington DC real estate. Read \xe2\x80\x9cEmbezzled E\xe2\x80\xa6'
2021-11-21 13:27:02+00:00,1462412236899729413,Matthew Levitt,b'DR Congo data leak: Millions transferred to Joseph Kabila allies https://t.co/BCrrOOVTFK'
2021-11-21 13:16:24+00:00,1462409561793601539,CybazeSocial,"b""RT @db_digest: Stripchat: Cyprus Adult Webcam Website's Unsecure Database Exposes 421,024 Models' And 65,048,474 Viewers' Personal Informat\xe2\x80\xa6"""
2021-11-21 13:15:48+00:00,1462409412547653633,Bankable Insight,b'RT @BBCAfrica: \xf0\x9f\x87\xa8\xf0\x9f\x87\xa9 Companies owned by family and friends of former Democratic Republic of Congo President Joseph Kabila had millions of doll\xe2\x80\xa6'
2021-11-21 13:15:41+00:00,1462409383246192643,CyberSec BOT,"b""RT @db_digest: Stripchat: Cyprus Adult Webcam Website's Unsecure Database Exposes 421,024 Models' And 65,048,474 Viewers' Personal Informat\xe2\x80\xa6"""
2021-11-21 13:14:55+00:00,1462409188425240576,BotSecx,"b""RT @db_digest: Stripchat: Cyprus Adult Webcam Website's Unsecure Database Exposes 421,024 Models' And 65,048,474 Viewers' Personal Informat\xe2\x80\xa6"""
2021-11-21 13:14:50+00:00,1462409166438424581,Data Breaches Digest,"b""Stripchat: Cyprus Adult Webcam Website's Unsecure Database Exposes 421,024 Models' And 65,048,474 Viewers' Personal Information\nhttps://t.co/F04CLP5IS2\n#databreach #databreaches #databreachesdigest #dataprivacy #GDPR #cybersec #cybersecurity #infosec #informationsecurity #hacked"""
2021-11-21 13:10:09+00:00,1462407988799549453,SHIVA_ETHER🌙🌊⛩🧲🕉🔱,"b'RT @d4rkstat1c: Re-upload\nThousands of messages of communication from the various Vermont county sheriffs/police, emails, messages, phone n\xe2\x80\xa6'"
2021-11-21 13:05:27+00:00,1462406806433579013,Abhishek,b'@ViCustomerCare @TRAI @GoI_MeitY @DoT_India @jagograhakjago @consumerforum_ Compl. close after providin all details on email 4bulk calls from likes @LICIndiaForever @bhartiaxalife blame on @TRAI stop ur melodrama Vi. Inaction since 2yrs reaffmrs claim of cstmr data leak @rmstakkar how much did u get bribed 4inaction @DoT_India will u action. 2yrstrauma'
2021-11-21 12:42:51+00:00,1462401119301378059,Misha Booltink,"b""RT @WIREDScience: Plus: An FBI email hack, a cam site data leak, and more of the week's top security news. https://t.co/lZnvpLJoYD"""
2021-11-21 12:41:23+00:00,1462400750986870784,Christa Hoelters,b'RT @UtopiaP2P: Utopia p2p - Free Encrypted &amp; Decentralized Messenger with built-in secure tools. Try it now https://t.co/egN1R0DF9F\n\nNo sur\xe2\x80\xa6'
2021-11-21 12:41:19+00:00,1462400731122745347,detlef,"b'RT @AnonymCov2: StripChat, one of the internet\xe2\x80\x99s top 5 adult cam sites, has suffered a security breach and has leaked the personal data of\xe2\x80\xa6'"
2021-11-21 12:34:36+00:00,1462399042231668736,Tina De Boer,"b'RT @AnonymCov2: StripChat, one of the internet\xe2\x80\x99s top 5 adult cam sites, has suffered a security breach and has leaked the personal data of\xe2\x80\xa6'"
2021-11-21 12:30:31+00:00,1462398016741158912,Anonymous,"b""StripChat, one of the internet\xe2\x80\x99s top 5 adult cam sites, has suffered a security breach and has leaked the personal data of approximately 65 million of users and adult models.\nThat's quite the leak \xf0\x9f\x98\x81 https://t.co/pLdtSzgHzQ"""
2021-11-21 12:24:47+00:00,1462396570658385929,RED LION MEDIA,"b""@TheSentry_Org \xf0\x9f\x87\xa8\xf0\x9f\x87\xa9 Companies owned by family and friends of former Democratic Republic of Congo President Joseph Kabila had millions of dollars of public funds funnelled through their bank accounts, according to Africa's biggest data leak. #BBCAfricaEye https://t.co/LAe3QnFrhQ"""
